8.48819	22.3611	18.9583	0.35
8.4922	22.3611	18.9583	0.35
8.49615	22.3611	18.9583	0.35
8.50023	22.3611	18.9583	0.35
8.50417	22.3611	18.9583	0.35
8.50819	22.3611	18.9583	0.35
8.51214	22.3611	18.9583	0.35
8.51628	23.3333	18.9583	0.35
8.52013	23.3333	18.9583	0.35
8.52419	23.3333	18.9583	0.35
8.5282	23.3333	18.9583	0.35
8.53221	23.3333	18.9583	0.35
8.53618	23.3333	18.9583	0.35
8.54025	23.3333	18.9583	0.35
8.54413	23.3333	18.9583	0.35
8.54823	24.3055	19.6874	0.347
8.55215	24.3055	19.6874	0.347
8.55617	24.3055	19.6874	0.347
8.56019	24.3055	19.6874	0.347
8.56419	24.3055	19.6874	0.347
8.56815	24.3055	19.6874	0.347
8.57215	24.3055	19.6874	0.347
8.57617	23.3333	18.2291	0.35
8.58021	23.3333	18.2291	0.35
8.58418	23.3333	18.2291	0.35
8.58816	23.3333	18.2291	0.35
8.59219	23.3333	18.2291	0.35
8.59622	23.3333	18.2291	0.35
8.60017	23.3333	18.2291	0.35
8.60421	22.3611	18.2291	0.347
8.60813	22.3611	18.2291	0.347
8.61221	22.3611	18.2291	0.347
8.6162	22.3611	18.2291	0.347
8.62021	22.3611	18.2291	0.347
8.62412	22.3611	18.2291	0.347
8.62822	22.3611	18.2291	0.347
8.63219	23.3333	18.9583	0.349
8.63618	23.3333	18.9583	0.349
8.64017	23.3333	18.9583	0.349
8.64418	23.3333	18.9583	0.349
8.64814	23.3333	18.9583	0.349
8.65223	23.3333	18.9583	0.349
8.65622	23.3333	18.9583	0.349
8.66017	23.3333	18.9583	0.349
8.66414	23.3333	18.9583	0.349
8.66817	23.3333	18.9583	0.349
8.67214	23.3333	18.9583	0.349
8.67617	23.3333	18.9583	0.349
8.68013	23.3333	18.9583	0.349
8.68417	23.3333	18.9583	0.349
8.68818	23.3333	18.9583	0.35
8.69223	23.3333	18.9583	0.35
8.69619	23.3333	18.9583	0.35
8.70018	23.3333	18.9583	0.35
8.70411	23.3333	18.9583	0.35
8.70817	23.3333	18.9583	0.35
8.71217	23.3333	18.9583	0.35
8.71623	23.3333	18.2291	0.35
8.72014	23.3333	18.2291	0.35
8.7242	23.3333	18.2291	0.35
8.72819	23.3333	18.2291	0.35
8.73217	23.3333	18.2291	0.35
8.73614	23.3333	18.2291	0.35
8.74018	23.3333	18.2291	0.35
8.7442	23.3333	18.9583	0.351
8.74822	23.3333	18.9583	0.351
8.75214	23.3333	18.9583	0.351
8.7562	23.3333	18.9583	0.351
8.76017	23.3333	18.9583	0.351
8.76419	23.3333	18.9583	0.351
8.76813	23.3333	18.9583	0.351
8.77222	23.3333	18.2291	0.35
8.77615	23.3333	18.2291	0.35
8.78019	23.3333	18.2291	0.35
8.7842	23.3333	18.2291	0.35
8.78819	23.3333	18.2291	0.35
8.79219	23.3333	18.2291	0.35
8.79623	24.3055	18.2291	0.35
8.80021	24.3055	18.2291	0.35
8.80418	24.3055	18.2291	0.35
8.80818	24.3055	18.2291	0.35
8.81225	24.3055	18.2291	0.35
8.81618	24.3055	18.2291	0.35
8.82024	24.3055	18.2291	0.35
8.82418	24.3055	18.2291	0.35
8.8282	24.3055	18.2291	0.35
8.8322	24.3055	18.2291	0.35
8.83622	24.3055	18.2291	0.35
8.84018	24.3055	18.2291	0.35
8.84421	24.3055	18.2291	0.35
8.8482	24.3055	18.2291	0.353
8.85222	24.3055	18.2291	0.353
8.85619	24.3055	18.2291	0.353
8.8602	24.3055	18.2291	0.353
8.86419	24.3055	18.2291	0.353
8.86819	24.3055	18.2291	0.353
8.87217	24.3055	18.2291	0.353
8.87622	25.2777	20.4166	0.35
8.88015	25.2777	20.4166	0.35
8.88422	25.2777	20.4166	0.35
8.88817	25.2777	20.4166	0.35
8.89218	25.2777	20.4166	0.35
8.89615	25.2777	20.4166	0.35
8.9002	25.2777	20.4166	0.35
8.90419	25.2777	20.4166	0.35
8.90821	24.3055	18.2291	0.35
8.91217	24.3055	18.2291	0.35
8.91621	24.3055	18.2291	0.35
8.92016	24.3055	18.2291	0.35
8.92417	24.3055	18.2291	0.35
8.92821	24.3055	18.2291	0.35
8.9322	24.3055	18.2291	0.35
8.93618	24.3055	18.2291	0.35
8.94016	24.3055	18.2291	0.35
8.94418	24.3055	18.2291	0.35
8.9482	24.3055	18.2291	0.35
8.95216	24.3055	18.2291	0.35
8.95617	24.3055	18.2291	0.35
8.96021	24.3055	18.2291	0.35
8.96416	24.3055	18.2291	0.35
8.96813	24.3055	18.2291	0.35
8.97219	24.3055	18.2291	0.35
8.97614	24.3055	18.2291	0.35
8.9802	24.3055	18.2291	0.35
8.98417	24.3055	18.2291	0.35
8.98824	24.3055	18.2291	0.35
8.99215	24.3055	18.2291	0.35
8.99623	24.3055	18.2291	0.35
9.00021	24.3055	18.2291	0.35
9.0042	24.3055	18.2291	0.35
9.00816	24.3055	18.2291	0.35
9.01221	24.3055	18.2291	0.35
9.01622	24.3055	18.2291	0.349
9.02022	24.3055	18.2291	0.349
9.02413	24.3055	18.2291	0.349
9.02828	24.3055	18.2291	0.349
9.03216	24.3055	18.2291	0.349
9.03622	24.3055	18.2291	0.349
9.04013	24.3055	18.2291	0.349
9.04422	25.2777	18.9583	0.349
9.04817	25.2777	18.9583	0.349
9.05225	25.2777	18.9583	0.349
9.05617	25.2777	18.9583	0.349
9.06016	25.2777	18.9583	0.349
9.06419	25.2777	18.9583	0.349
9.06826	25.2777	18.9583	0.349
9.07218	25.2777	18.9583	0.349
9.07621	24.3055	18.2291	0.35
9.0802	24.3055	18.2291	0.35
9.0842	24.3055	18.2291	0.35
9.08819	24.3055	18.2291	0.35
9.09223	24.3055	18.2291	0.35
9.09615	24.3055	18.2291	0.35
9.10018	24.3055	18.2291	0.35
9.10427	24.3055	18.2291	0.349
9.10819	24.3055	18.2291	0.349
9.11215	24.3055	18.2291	0.349
9.11621	24.3055	18.2291	0.349
9.12017	24.3055	18.2291	0.349
9.12417	24.3055	18.2291	0.349
9.1282	24.3055	18.2291	0.349
9.13221	24.3055	18.2291	0.349
9.13615	24.3055	18.2291	0.349
9.1402	24.3055	18.2291	0.349
9.14415	24.3055	18.2291	0.349
9.1482	24.3055	18.2291	0.349
9.15217	24.3055	18.2291	0.349
9.15618	24.3055	18.2291	0.349
9.16022	24.3055	18.2291	0.349
9.16421	24.3055	18.2291	0.349
9.16819	24.3055	18.2291	0.349
9.17216	24.3055	18.2291	0.349
9.17617	24.3055	18.2291	0.349
9.18015	24.3055	18.2291	0.349
9.18424	25.2777	18.2291	0.35
9.18818	25.2777	18.2291	0.35
9.19216	25.2777	18.2291	0.35
9.1962	25.2777	18.2291	0.35
9.20018	25.2777	18.2291	0.35
9.20416	25.2777	18.2291	0.35
9.20812	25.2777	18.2291	0.35
9.21222	26.2499	18.9583	0.35
9.21667	26.2499	18.9583	0.35
9.22017	26.2499	18.9583	0.35
9.22413	26.2499	18.9583	0.35
9.22828	26.2499	18.9583	0.35
9.23215	26.2499	18.9583	0.35
9.23618	26.2499	18.9583	0.35
9.24021	24.3055	18.2291	0.349
9.24419	24.3055	18.2291	0.349
9.24817	24.3055	18.2291	0.349
9.25216	24.3055	18.2291	0.349
9.25617	24.3055	18.2291	0.349
9.26021	24.3055	18.2291	0.349
9.2642	24.3055	18.2291	0.349
9.26821	24.3055	18.2291	0.349
9.27219	25.2777	18.2291	0.35
9.27614	25.2777	18.2291	0.35
9.28018	25.2777	18.2291	0.35
9.28419	25.2777	18.2291	0.35
9.28813	25.2777	18.2291	0.35
9.29218	25.2777	18.2291	0.35
9.29618	25.2777	18.2291	0.35
9.30019	25.2777	18.2291	0.35
9.30418	25.2777	18.2291	0.35
9.30819	25.2777	18.2291	0.35
9.31218	25.2777	18.2291	0.35
9.31621	25.2777	18.2291	0.35
9.32019	25.2777	17.5	0.349
9.32418	25.2777	17.5	0.349
9.32822	25.2777	17.5	0.349
9.33222	25.2777	17.5	0.349
9.33614	25.2777	17.5	0.349
9.34019	25.2777	17.5	0.349
9.34416	25.2777	17.5	0.349
9.34819	25.2777	18.2291	0.349
9.35216	25.2777	18.2291	0.349
9.35617	25.2777	18.2291	0.349
9.36018	25.2777	18.2291	0.349
9.36419	25.2777	18.2291	0.349
9.3682	25.2777	18.2291	0.349
9.3722	25.2777	18.2291	0.349
9.37617	26.2499	18.9583	0.35
9.38019	26.2499	18.9583	0.35
9.38419	26.2499	18.9583	0.35
9.38818	26.2499	18.9583	0.35
9.39214	26.2499	18.9583	0.35
9.39621	26.2499	18.9583	0.35
9.40018	26.2499	18.9583	0.35
9.40423	25.2777	17.5	0.35
9.40816	25.2777	17.5	0.35
9.41218	25.2777	17.5	0.35
9.41616	25.2777	17.5	0.35
9.42018	25.2777	17.5	0.35
9.42418	25.2777	17.5	0.35
9.42822	25.2777	17.5	0.35
9.43219	25.2777	17.5	0.35
9.43618	25.2777	17.5	0.35
9.44016	25.2777	17.5	0.35
9.44422	25.2777	17.5	0.35
9.44819	25.2777	17.5	0.35
9.45219	25.2777	17.5	0.35
9.45614	25.2777	17.5	0.35
9.46031	25.2777	17.5	0.35
9.46415	25.2777	17.5	0.35
9.46825	25.2777	17.5	0.35
9.47217	25.2777	17.5	0.35
9.47614	25.2777	17.5	0.35
9.48015	25.2777	17.5	0.35
9.4842	25.2777	17.5	0.35
9.48812	25.2777	17.5	0.35
9.49228	25.2777	17.5	0.35
9.49618	25.2777	17.5	0.35
9.50033	25.2777	17.5	0.35
9.50416	25.2777	17.5	0.35
9.50814	25.2777	17.5	0.35
9.51217	25.2777	17.5	0.35
9.51619	25.2777	17.5	0.35
9.5202	25.2777	17.5	0.35
9.52417	25.2777	17.5	0.35
9.5283	25.2777	17.5	0.35
9.53224	25.2777	17.5	0.35
9.53614	25.2777	17.5	0.35
9.54014	25.2777	17.5	0.35
9.54414	25.2777	17.5	0.35
9.54822	26.2499	18.2291	0.35
9.5522	26.2499	18.2291	0.35
9.55616	26.2499	18.2291	0.35
9.56019	26.2499	18.2291	0.35
9.56422	26.2499	18.2291	0.35
9.5682	26.2499	18.2291	0.35
9.57216	26.2499	18.2291	0.35
9.57621	25.2777	17.5	0.35
9.58017	25.2777	17.5	0.35
9.58418	25.2777	17.5	0.35
9.58819	25.2777	17.5	0.35
9.59214	25.2777	17.5	0.35
9.59631	25.2777	17.5	0.35
9.60019	25.2777	17.5	0.35
9.60423	25.2777	17.5	0.35
9.60816	25.2777	17.5	0.35
9.61216	25.2777	17.5	0.35
9.61622	25.2777	17.5	0.35
9.62017	25.2777	17.5	0.35
9.62412	25.2777	17.5	0.35
9.62819	25.2777	17.5	0.35
9.6322	26.2499	17.5	0.35
9.6362	26.2499	17.5	0.35
9.64013	26.2499	17.5	0.35
9.64415	26.2499	17.5	0.35
9.64814	26.2499	17.5	0.35
9.65219	26.2499	17.5	0.35
9.65621	26.2499	17.5	0.35
9.66023	26.2499	17.5	0.35
9.6642	26.2499	17.5	0.35
9.66818	26.2499	17.5	0.35
9.67213	26.2499	17.5	0.35
9.6762	26.2499	17.5	0.35
9.68015	26.2499	17.5	0.35
9.68422	26.2499	17.5	0.35
9.68817	26.2499	17.5	0.35
9.6922	26.2499	17.5	0.35
9.69616	26.2499	17.5	0.35
9.70018	26.2499	17.5	0.35
9.70418	26.2499	17.5	0.35
9.7082	26.2499	17.5	0.35
9.71214	26.2499	17.5	0.35
9.71636	25.2777	17.5	0.35
9.72019	25.2777	17.5	0.35
9.72417	25.2777	17.5	0.35
9.72825	25.2777	17.5	0.35
9.73217	25.2777	17.5	0.35
9.73616	25.2777	17.5	0.35
9.74019	25.2777	17.5	0.35
9.74419	25.2777	17.5	0.35
9.74824	26.2499	18.2291	0.35
9.75218	26.2499	18.2291	0.35
9.75618	26.2499	18.2291	0.35
9.76016	26.2499	18.2291	0.35
9.76422	26.2499	18.2291	0.35
9.76818	26.2499	18.2291	0.35
9.77216	26.2499	18.2291	0.35
9.77633	26.2499	17.5	0.35
9.78036	26.2499	17.5	0.35
9.78422	26.2499	17.5	0.35
9.78829	26.2499	17.5	0.35
9.79223	26.2499	17.5	0.35
9.79632	26.2499	17.5	0.35
9.80022	26.2499	17.5	0.35
9.80426	26.2499	17.5	0.35
9.80826	26.2499	17.5	0.35
9.81229	26.2499	17.5	0.35
9.81627	26.2499	17.5	0.35
9.82036	26.2499	17.5	0.35
9.82426	26.2499	17.5	0.35
9.82836	26.2499	17.5	0.35
9.83225	26.2499	17.5	0.35
9.83628	26.2499	17.5	0.35
9.84028	26.2499	17.5	0.35
9.84428	26.2499	17.5	0.35
9.84824	26.2499	17.5	0.35
9.85233	26.2499	17.5	0.35
9.85625	26.2499	17.5	0.35
9.86026	26.2499	17.5	0.35
9.86427	26.2499	17.5	0.35
9.86826	26.2499	17.5	0.35
9.87225	26.2499	17.5	0.35
9.87629	26.2499	17.5	0.35
9.88028	26.2499	17.5	0.35
9.88434	26.2499	17.5	0.35
9.88832	26.2499	17.5	0.35
9.89227	26.2499	17.5	0.35
9.89626	26.2499	17.5	0.35
9.90028	26.2499	17.5	0.35
9.90414	26.2499	17.5	0.35
9.90823	26.2499	17.5	0.35
9.91222	26.2499	17.5	0.35
9.91627	26.2499	17.5	0.35
9.92015	26.2499	17.5	0.35
9.9242	26.2499	17.5	0.35
9.92824	26.2499	17.5	0.35
9.93222	26.2499	17.5	0.35
9.93616	26.2499	17.5	0.35
9.94023	26.2499	17.5	0.35
9.94415	26.2499	17.5	0.35
9.94818	26.2499	17.5	0.35
9.95215	26.2499	17.5	0.35
9.95618	26.2499	17.5	0.35
9.96016	26.2499	17.5	0.35
9.96421	26.2499	16.7708	0.35
9.96817	26.2499	16.7708	0.35
9.97221	26.2499	16.7708	0.35
9.97613	26.2499	16.7708	0.35
9.9802	26.2499	16.7708	0.35
9.98415	26.2499	16.7708	0.35
9.9882	26.2499	16.7708	0.35
9.99216	26.2499	16.7708	0.35
9.99634	26.2499	16.7708	0.35
10.0002	26.2499	16.7708	0.35
10.0042	26.2499	16.7708	0.35
10.0082	26.2499	16.7708	0.35
10.0122	26.2499	16.7708	0.35
10.0162	26.2499	16.7708	0.35
10.0202	26.2499	16.7708	0.35
10.0241	26.2499	16.7708	0.35
10.0283	26.2499	16.7708	0.35
10.0322	26.2499	16.7708	0.35
10.0362	26.2499	16.7708	0.35
10.0402	26.2499	16.7708	0.35
10.0442	26.2499	16.7708	0.35
10.0481	26.2499	16.7708	0.35
10.0522	26.2499	16.7708	0.35
10.0562	26.2499	16.7708	0.35
10.0602	26.2499	16.7708	0.35
10.0642	26.2499	16.7708	0.35
10.0682	26.2499	16.7708	0.35
10.0722	26.2499	16.7708	0.35
10.0762	26.2499	16.7708	0.35
10.0802	26.2499	16.7708	0.35
10.0842	26.2499	16.7708	0.35
10.0881	26.2499	16.7708	0.35
10.0922	26.2499	16.7708	0.35
10.0962	26.2499	16.7708	0.35
10.1002	26.2499	16.7708	0.35
10.1042	26.2499	16.7708	0.35
10.1082	26.2499	16.7708	0.35
10.1122	26.2499	16.7708	0.35
10.1162	26.2499	16.7708	0.35
10.1202	26.2499	16.7708	0.35
10.1242	26.2499	16.7708	0.35
10.1283	26.2499	16.7708	0.35
10.1322	26.2499	16.7708	0.35
10.1362	26.2499	16.7708	0.35
10.1402	26.2499	16.7708	0.35
10.1441	26.2499	16.7708	0.35
10.1482	26.2499	16.7708	0.35
10.1522	26.2499	16.7708	0.35
10.1562	26.2499	16.7708	0.35
10.1602	26.2499	16.7708	0.35
10.1642	26.2499	16.7708	0.35
10.1682	26.2499	16.7708	0.35
10.1722	26.2499	16.7708	0.35
10.1762	26.2499	16.7708	0.35
10.1802	26.2499	16.7708	0.35
10.1842	26.2499	16.7708	0.35
10.1882	26.2499	16.7708	0.35
10.1922	27.2222	16.7708	0.35
10.1962	27.2222	16.7708	0.35
10.2002	27.2222	16.7708	0.35
10.2042	27.2222	16.7708	0.35
10.2082	27.2222	16.7708	0.35
10.2122	27.2222	16.7708	0.35
10.2162	27.2222	16.7708	0.35
10.2202	27.2222	16.7708	0.35
10.2242	25.2777	16.7708	0.35
10.2282	25.2777	16.7708	0.35
10.2322	25.2777	16.7708	0.35
10.2363	25.2777	16.7708	0.35
10.2401	25.2777	16.7708	0.35
10.2441	25.2777	16.7708	0.35
10.2482	25.2777	16.7708	0.35
10.2522	25.2777	16.7708	0.35
10.2562	26.2499	16.7708	0.35
10.2602	26.2499	16.7708	0.35
10.2641	26.2499	16.7708	0.35
10.2682	26.2499	16.7708	0.35
10.2721	26.2499	16.7708	0.35
10.2762	26.2499	16.7708	0.35
10.2802	27.2222	16.0416	0.35
10.2842	27.2222	16.0416	0.35
10.2881	27.2222	16.0416	0.35
10.2922	27.2222	16.0416	0.35
10.2961	27.2222	16.0416	0.35
10.3003	27.2222	16.0416	0.35
10.3041	27.2222	16.0416	0.35
10.3082	28.1944	16.7708	0.35
10.3122	28.1944	16.7708	0.35
10.3162	28.1944	16.7708	0.35
10.3202	28.1944	16.7708	0.35
10.3242	28.1944	16.7708	0.35
10.3282	28.1944	16.7708	0.35
10.3322	28.1944	16.7708	0.35
10.3362	26.2499	16.7708	0.35
10.3402	26.2499	16.7708	0.35
10.3441	26.2499	16.7708	0.35
10.3482	26.2499	16.7708	0.35
10.3522	26.2499	16.7708	0.35
10.3562	26.2499	16.7708	0.35
10.3602	27.2222	16.7708	0.35
10.3642	27.2222	16.7708	0.35
10.3681	27.2222	16.7708	0.35
10.3722	27.2222	16.7708	0.35
10.3761	27.2222	16.7708	0.35
10.3801	27.2222	16.7708	0.35
10.3842	27.2222	16.7708	0.35
10.3882	27.2222	16.7708	0.35
10.3921	27.2222	16.7708	0.35
10.3962	27.2222	16.7708	0.35
10.4002	27.2222	16.7708	0.35
10.4042	27.2222	16.7708	0.35
10.4082	27.2222	16.7708	0.35
10.4122	28.1944	16.7708	0.35
10.4162	28.1944	16.7708	0.35
10.4202	28.1944	16.7708	0.35
10.4241	28.1944	16.7708	0.35
10.4282	28.1944	16.7708	0.35
10.4322	28.1944	16.7708	0.35
10.4362	28.1944	16.7708	0.35
10.4402	26.2499	16.0416	0.35
10.4441	26.2499	16.0416	0.35
10.4482	26.2499	16.0416	0.35
10.4522	26.2499	16.0416	0.35
10.4561	26.2499	16.0416	0.35
10.4601	26.2499	16.0416	0.35
10.4641	26.2499	16.0416	0.35
10.4682	27.2222	16.0416	0.35
10.4722	27.2222	16.0416	0.35
10.4762	27.2222	16.0416	0.35
10.4801	27.2222	16.0416	0.35
10.4842	27.2222	16.0416	0.35
10.4882	27.2222	16.0416	0.35
10.4922	27.2222	16.0416	0.35
10.4963	27.2222	16.0416	0.35
10.5002	27.2222	16.0416	0.35
10.5041	27.2222	16.0416	0.35
10.5082	27.2222	16.0416	0.35
10.5122	26.2499	16.0416	0.35
10.5162	26.2499	16.0416	0.35
10.5202	26.2499	16.0416	0.35
10.5242	26.2499	16.0416	0.35
10.5282	26.2499	16.0416	0.35
10.5322	26.2499	16.0416	0.35
10.5362	27.2222	16.7708	0.35
10.5402	27.2222	16.7708	0.35
10.5441	27.2222	16.7708	0.35
10.5482	27.2222	16.7708	0.35
10.5521	27.2222	16.7708	0.35
10.5561	27.2222	16.7708	0.35
10.5602	27.2222	16.7708	0.35
10.5642	27.2222	16.0416	0.35
10.5682	27.2222	16.0416	0.35
10.5722	27.2222	16.0416	0.35
10.5761	27.2222	16.0416	0.35
10.5802	27.2222	16.0416	0.35
10.5842	27.2222	16.0416	0.35
10.5882	27.2222	16.0416	0.35
10.5922	27.2222	16.0416	0.35
10.5962	27.2222	16.0416	0.35
10.6002	27.2222	16.0416	0.35
10.6042	27.2222	16.0416	0.35
10.6081	27.2222	16.0416	0.35
10.6122	28.1944	16.7708	0.35
10.6162	28.1944	16.7708	0.35
10.6202	28.1944	16.7708	0.35
10.6241	28.1944	16.7708	0.35
10.6282	28.1944	16.7708	0.35
10.6322	28.1944	16.7708	0.35
10.6362	28.1944	16.7708	0.35
10.6402	27.2222	16.0416	0.35
10.6442	27.2222	16.0416	0.35
10.6482	27.2222	16.0416	0.35
10.6522	27.2222	16.0416	0.35
10.6561	27.2222	16.0416	0.35
10.6602	27.2222	16.0416	0.35
10.6642	27.2222	16.0416	0.35
10.6682	27.2222	16.0416	0.35
10.6721	27.2222	16.0416	0.35
10.6762	27.2222	16.0416	0.35
10.6802	27.2222	16.0416	0.35
10.6842	27.2222	16.0416	0.35
10.6882	27.2222	16.0416	0.35
10.6921	27.2222	16.0416	0.35
10.6962	27.2222	16.0416	0.35
10.7002	27.2222	16.0416	0.35
10.7042	27.2222	16.0416	0.35
10.7082	27.2222	16.0416	0.35
10.7121	27.2222	16.0416	0.35
10.7162	27.2222	16.0416	0.35
10.7202	27.2222	16.0416	0.35
10.7242	27.2222	16.0416	0.35
10.7282	27.2222	16.0416	0.35
10.7322	27.2222	16.0416	0.35
10.7362	27.2222	16.0416	0.35
10.7401	27.2222	16.0416	0.35
10.7443	27.2222	16.0416	0.35
10.7482	28.1944	16.0416	0.35
10.7522	28.1944	16.0416	0.35
10.7562	28.1944	16.0416	0.35
10.7602	28.1944	16.0416	0.35
10.7642	28.1944	16.0416	0.35
10.7682	28.1944	16.0416	0.35
10.7722	27.2222	15.3125	0.35
10.7762	27.2222	15.3125	0.35
10.7802	27.2222	15.3125	0.35
10.7842	27.2222	15.3125	0.35
10.7882	27.2222	15.3125	0.35
10.7921	27.2222	15.3125	0.35
10.7962	27.2222	15.3125	0.35
10.8002	27.2222	16.0416	0.35
10.8042	27.2222	16.0416	0.35
10.8081	27.2222	16.0416	0.35
10.8122	27.2222	16.0416	0.35
10.8162	27.2222	16.0416	0.35
10.8202	27.2222	16.0416	0.35
10.8242	27.2222	15.3125	0.35
10.8282	27.2222	15.3125	0.35
10.8321	27.2222	15.3125	0.35
10.8362	27.2222	15.3125	0.35
10.8401	27.2222	15.3125	0.35
10.8441	27.2222	15.3125	0.35
10.8482	27.2222	15.3125	0.35
10.8523	27.2222	15.3125	0.35
10.8562	27.2222	15.3125	0.35
10.8602	27.2222	15.3125	0.35
10.8642	27.2222	15.3125	0.35
10.8682	27.2222	15.3125	0.35
10.8721	27.2222	15.3125	0.35
10.8762	27.2222	15.3125	0.35
10.8802	28.1944	16.0416	0.35
10.8842	28.1944	16.0416	0.35
10.8881	28.1944	16.0416	0.35
10.8922	28.1944	16.0416	0.35
10.8962	28.1944	16.0416	0.35
10.9002	28.1944	16.0416	0.35
10.9042	28.1944	16.0416	0.35
10.9082	28.1944	15.3125	0.35
10.9121	28.1944	15.3125	0.35
10.9162	28.1944	15.3125	0.35
10.9202	28.1944	15.3125	0.35
10.9242	28.1944	15.3125	0.35
10.9282	28.1944	15.3125	0.35
10.9322	28.1944	15.3125	0.35
10.9362	27.2222	15.3125	0.35
10.9402	27.2222	15.3125	0.35
10.9442	27.2222	15.3125	0.35
10.9482	27.2222	15.3125	0.35
10.9522	27.2222	15.3125	0.35
10.9562	27.2222	15.3125	0.35
10.9602	27.2222	15.3125	0.35
10.9642	27.2222	15.3125	0.35
10.9681	27.2222	15.3125	0.35
10.9722	27.2222	15.3125	0.35
10.9762	27.2222	15.3125	0.35
10.9802	27.2222	15.3125	0.35
10.9842	27.2222	15.3125	0.35
10.9883	27.2222	15.3125	0.35
10.9922	27.2222	15.3125	0.35
10.9963	27.2222	15.3125	0.35
11.0002	27.2222	15.3125	0.35
11.0042	27.2222	15.3125	0.35
11.0081	27.2222	15.3125	0.35
11.0121	27.2222	15.3125	0.35
11.0162	27.2222	15.3125	0.35
11.0202	27.2222	15.3125	0.35
11.0242	27.2222	15.3125	0.35
11.0282	27.2222	15.3125	0.35
11.0322	27.2222	15.3125	0.35
11.0362	27.2222	15.3125	0.35
11.0402	27.2222	15.3125	0.35
11.0443	28.1944	15.3125	0.35
11.0482	28.1944	15.3125	0.35
11.0522	28.1944	15.3125	0.35
11.0561	28.1944	15.3125	0.35
11.0602	28.1944	15.3125	0.35
11.0641	28.1944	15.3125	0.35
11.0682	28.1944	15.3125	0.35
11.0722	27.2222	15.3125	0.35
11.0762	27.2222	15.3125	0.35
11.0802	27.2222	15.3125	0.35
11.0842	27.2222	15.3125	0.35
11.0882	27.2222	15.3125	0.35
11.0922	27.2222	15.3125	0.35
11.0962	27.2222	15.3125	0.35
11.1002	27.2222	15.3125	0.35
11.1042	27.2222	15.3125	0.35
11.1082	27.2222	15.3125	0.35
11.1122	27.2222	15.3125	0.35
11.1163	27.2222	15.3125	0.35
11.1202	27.2222	15.3125	0.35
11.1242	27.2222	15.3125	0.35
11.1282	27.2222	15.3125	0.35
11.1322	27.2222	15.3125	0.35
11.1362	27.2222	15.3125	0.35
11.1402	27.2222	15.3125	0.35
11.1443	27.2222	15.3125	0.35
11.1482	27.2222	15.3125	0.35
11.1521	27.2222	15.3125	0.35
11.1562	27.2222	15.3125	0.35
11.1601	27.2222	15.3125	0.35
11.1642	27.2222	15.3125	0.35
11.1681	27.2222	15.3125	0.35
11.1722	27.2222	15.3125	0.35
11.1762	27.2222	15.3125	0.35
11.1802	27.2222	15.3125	0.35
11.1842	27.2222	15.3125	0.35
11.1882	27.2222	15.3125	0.35
11.1923	28.1944	15.3125	0.35
11.1962	28.1944	15.3125	0.35
11.2003	28.1944	15.3125	0.35
11.2042	28.1944	15.3125	0.35
11.2082	28.1944	15.3125	0.35
11.2122	28.1944	15.3125	0.35
11.2161	28.1944	15.3125	0.35
11.2202	28.1944	14.5833	0.35
11.2244	28.1944	14.5833	0.35
11.2282	28.1944	14.5833	0.35
11.2322	28.1944	14.5833	0.35
11.2362	28.1944	14.5833	0.35
11.2401	28.1944	14.5833	0.35
11.2441	28.1944	14.5833	0.35
11.2482	28.1944	15.3125	0.35
11.2522	28.1944	15.3125	0.35
11.2561	28.1944	15.3125	0.35
11.2602	28.1944	15.3125	0.35
11.2642	28.1944	15.3125	0.35
11.2682	28.1944	15.3125	0.35
11.2721	28.1944	15.3125	0.35
11.2762	28.1944	15.3125	0.35
11.2802	29.1666	16.0416	0.35
11.2842	29.1666	16.0416	0.35
11.2882	29.1666	16.0416	0.35
11.2922	29.1666	16.0416	0.35
11.2962	29.1666	16.0416	0.35
11.3002	29.1666	16.0416	0.35
11.3041	29.1666	16.0416	0.35
11.3082	27.2222	14.5833	0.35
11.3122	27.2222	14.5833	0.35
11.3163	27.2222	14.5833	0.35
11.3202	27.2222	14.5833	0.35
11.3242	27.2222	14.5833	0.35
11.3282	27.2222	14.5833	0.35
11.3323	27.2222	15.3125	0.35
11.3362	27.2222	15.3125	0.35
11.3402	27.2222	15.3125	0.35
11.3442	27.2222	15.3125	0.35
11.3482	27.2222	15.3125	0.35
11.3522	27.2222	15.3125	0.35
11.3562	27.2222	15.3125	0.35
11.3602	28.1944	14.5833	0.35
11.3642	28.1944	14.5833	0.35
11.3682	28.1944	14.5833	0.35
11.3722	28.1944	14.5833	0.35
11.3762	28.1944	14.5833	0.35
11.3802	28.1944	14.5833	0.35
11.3842	28.1944	14.5833	0.35
11.3882	28.1944	14.5833	0.35
11.3922	27.2222	14.5833	0.35
11.3962	27.2222	14.5833	0.35
11.4002	27.2222	14.5833	0.35
11.4042	27.2222	14.5833	0.35
11.4082	27.2222	14.5833	0.35
11.4121	27.2222	14.5833	0.35
11.4162	27.2222	14.5833	0.35
11.4202	27.2222	14.5833	0.35
11.4241	27.2222	14.5833	0.35
11.4283	27.2222	14.5833	0.35
11.4322	27.2222	14.5833	0.35
11.4362	27.2222	14.5833	0.35
11.4401	27.2222	14.5833	0.35
11.4442	27.2222	14.5833	0.35
11.4481	27.2222	14.5833	0.35
11.4523	28.1944	15.3125	0.35
11.4562	28.1944	15.3125	0.35
